id,method,lon,lat,depth,target_depth,poc_flux_obs,ccsm_whoi,cesm_ethz,cnrm_esm2,dunne_2007,ec_earth3,ecco_darwin,fesom_recom_lr,henson_2012,laws_2000,laws_2011,laws_20xx,mom6_prenceton,mpiom_hammoc,mri_esm2_0,nor_esm_oc1.2,nowicki_2022,orca1_lim3_pisces,planktom12,schlitzer_2000,siegel_2014,simple_trim,wang_2023
25319,Thorium,177,-73.6,100,100,142.9309,0.006197986881429013,32.21930260224101,8.803973606550569,40.50962448120117,5.42838252311756,16.219122516249026,123.50748055195774,20.13548469543457,54.940677642822266,3.5261077880859375,61.003543853759766,19.827998794151878,48.97801384451007,10.724995203356391,9.101322174465569,30.809022602223738,31.89646856100492,71.09058277085768,4.373238724767957,NA,23.409158163485262,79.07166100605406
25320,Thorium,177,-73.6,100,100,260.6387,0.006197986881429013,32.21930260224101,8.803973606550569,40.50962448120117,5.42838252311756,16.219122516249026,123.50748055195774,20.13548469543457,54.940677642822266,3.5261077880859375,61.003543853759766,19.827998794151878,48.97801384451007,10.724995203356391,9.101322174465569,30.809022602223738,31.89646856100492,71.09058277085768,4.373238724767957,NA,23.409158163485262,79.07166100605406
25321,Thorium,177,-73.6,100,100,27.6253,0.006197986881429013,32.21930260224101,8.803973606550569,40.50962448120117,5.42838252311756,16.219122516249026,123.50748055195774,20.13548469543457,54.940677642822266,3.5261077880859375,61.003543853759766,19.827998794151878,48.97801384451007,10.724995203356391,9.101322174465569,30.809022602223738,31.89646856100492,71.09058277085768,4.373238724767957,NA,23.409158163485262,79.07166100605406
25322,sediment trap,155.0833,43.9667,91,100,45.23,84.48213124084187,80.49784070393409,74.94150054113803,127.00919342041016,29.024231684463892,51.57730213823761,125.8592900989415,48.04683303833008,189.67401123046875,26.87397575378418,268.1714782714844,85.36583186362819,67.47272871253462,81.80771908869887,121.94735321223533,90.80808045377091,142.81138158416042,108.08027937450255,150.2647948216119,74.195870643167,118.31222717951324,142.116347209622
25323,sediment trap,155.0833,43.9667,91.1,100,64.61,84.48213124084187,80.49784070393409,74.94150054113803,127.00919342041016,29.024231684463892,51.57730213823761,125.8592900989415,48.04683303833008,189.67401123046875,26.87397575378418,268.1714782714844,85.36583186362819,67.47272871253462,81.80771908869887,121.94735321223533,90.80808045377091,142.81138158416042,108.08027937450255,150.2647948216119,74.195870643167,118.31222717951324,142.116347209622
25324,sediment trap,155.0833,43.9667,91.1,100,75.19,84.48213124084187,80.49784070393409,74.94150054113803,127.00919342041016,29.024231684463892,51.57730213823761,125.8592900989415,48.04683303833008,189.67401123046875,26.87397575378418,268.1714782714844,85.36583186362819,67.47272871253462,81.80771908869887,121.94735321223533,90.80808045377091,142.81138158416042,108.08027937450255,150.2647948216119,74.195870643167,118.31222717951324,142.116347209622
25325,Thorium,61.5,16.4,100,100,94.8,60.65971126061701,84.74173615003531,115.35328206069153,236.0050048828125,177.04747214482367,118.78252494553135,44.65731222171136,39.57227897644043,122.88415145874023,67.32115936279297,254.13431549072266,87.70223130141174,93.5759427226877,115.95603360723118,90.63011923540073,54.36098448151953,60.523349893905625,74.37367259563129,129.78987070406077,146.4518674067817,70.90083237301388,84.32266526401929
25326,Thorium,61.5,16.4,100,100,235.2,60.65971126061701,84.74173615003531,115.35328206069153,236.0050048828125,177.04747214482367,118.78252494553135,44.65731222171136,39.57227897644043,122.88415145874023,67.32115936279297,254.13431549072266,87.70223130141174,93.5759427226877,115.95603360723118,90.63011923540073,54.36098448151953,60.523349893905625,74.37367259563129,129.78987070406077,146.4518674067817,70.90083237301388,84.32266526401929
25327,Thorium,61.5,16.4,100,100,235.2,60.65971126061701,84.74173615003531,115.35328206069153,236.0050048828125,177.04747214482367,118.78252494553135,44.65731222171136,39.57227897644043,122.88415145874023,67.32115936279297,254.13431549072266,87.70223130141174,93.5759427226877,115.95603360723118,90.63011923540073,54.36098448151953,60.523349893905625,74.37367259563129,129.78987070406077,146.4518674067817,70.90083237301388,84.32266526401929
25347,Thorium,-6,-56.5,100,100,180,39.4152911505791,66.12903755543574,29.47674371212624,25.639606475830078,17.588392022487646,38.02797764864553,93.64931855262401,18.077856063842773,50.34148025512695,3.188138484954834,56.22481155395508,42.28765089763983,44.15967707191568,39.6529844369823,48.49458346364103,27.559831806598062,69.11814000166325,37.66889488004202,51.600409892223865,10.23777003453374,34.72397810603866,32.94320644691326
25348,Thorium,-6,-56.5,100,100,17.14,39.4152911505791,66.12903755543574,29.47674371212624,25.639606475830078,17.588392022487646,38.02797764864553,93.64931855262401,18.077856063842773,50.34148025512695,3.188138484954834,56.22481155395508,42.28765089763983,44.15967707191568,39.6529844369823,48.49458346364103,27.559831806598062,69.11814000166325,37.66889488004202,51.600409892223865,10.23777003453374,34.72397810603866,32.94320644691326
25349,Thorium,-6,-56.5,100,100,464.52,39.4152911505791,66.12903755543574,29.47674371212624,25.639606475830078,17.588392022487646,38.02797764864553,93.64931855262401,18.077856063842773,50.34148025512695,3.188138484954834,56.22481155395508,42.28765089763983,44.15967707191568,39.6529844369823,48.49458346364103,27.559831806598062,69.11814000166325,37.66889488004202,51.600409892223865,10.23777003453374,34.72397810603866,32.94320644691326
25351,sediment trap,-174.452,58.417,100,100,95.768,69.62389318816062,57.93804031000283,48.03846103560126,188.81802368164062,28.161811319132653,59.75382790613851,83.01707890234076,69.74188232421875,244.49411010742188,30.350732803344727,339.2658386230469,70.52751118550057,42.27168361575511,66.76243623738502,117.23914032833078,95.0838385439095,74.3270630856809,108.14663186114524,126.68960017753251,86.2715306587766,110.9753643622313,78.22634900014425
25352,sediment trap,-174.452,58.417,100,100,95.76,69.62389318816062,57.93804031000283,48.03846103560126,188.81802368164062,28.161811319132653,59.75382790613851,83.01707890234076,69.74188232421875,244.49411010742188,30.350732803344727,339.2658386230469,70.52751118550057,42.27168361575511,66.76243623738502,117.23914032833078,95.0838385439095,74.3270630856809,108.14663186114524,126.68960017753251,86.2715306587766,110.9753643622313,78.22634900014425
25353,Thorium,-171.19,-55.67,100,100,63.18,42.2591058698959,105.57990192072306,41.40200532866992,41.95110321044922,27.197298454451683,36.534506635178985,79.77910448792103,25.399633407592773,85.6196517944336,7.251739025115967,110.87093353271484,39.92300140909302,45.86850666706424,42.0077473428407,54.51233180951439,34.83527902006812,36.875064654348975,47.30303962470247,97.62580553037839,11.573159678442847,44.03784093025817,72.46787972442159
25354,Thorium,-171.186,-55.671,100,100,63.23,42.2591058698959,105.57990192072306,41.40200532866992,41.95110321044922,27.197298454451683,36.534506635178985,79.77910448792103,25.399633407592773,85.6196517944336,7.251739025115967,110.87093353271484,39.92300140909302,45.86850666706424,42.0077473428407,54.51233180951439,34.83527902006812,36.875064654348975,47.30303962470247,97.62580553037839,11.573159678442847,44.03784093025817,72.46787972442159
25360,sediment trap,-176.825,58.58,100,100,64.3254,66.30072537189884,59.438260870539786,45.71558635492809,164.81324768066406,20.753390175427768,62.948511015729906,85.92545594480198,63.32658386230469,220.10984802246094,26.36882972717285,303.2239990234375,65.72386989726847,47.82947276670911,65.65336092717519,103.2354985803522,91.42920720487193,81.7042725797591,102.95593565238714,126.68960017753251,76.55180571292362,105.37227500962567,83.87101563942842
25361,sediment trap,-176.825,58.58,100,100,64.32,66.30072537189884,59.438260870539786,45.71558635492809,164.81324768066406,20.753390175427768,62.948511015729906,85.92545594480198,63.32658386230469,220.10984802246094,26.36882972717285,303.2239990234375,65.72386989726847,47.82947276670911,65.65336092717519,103.2354985803522,91.42920720487193,81.7042725797591,102.95593565238714,126.68960017753251,76.55180571292362,105.37227500962567,83.87101563942842
25367,sediment trap,139.073,-61.023,110,100,128.56,30.37158820089052,82.22532003187318,36.83713140296585,29.24932289123535,14.757078209567126,29.218317648665504,63.567697108643024,22.044628143310547,61.983768463134766,4.210239410400391,69.3961181640625,42.2254260936591,37.72091105539259,37.26644161370483,35.208494624649944,39.77416450546155,78.38115210087653,44.53158835456511,64.67470642967146,12.23744755524721,39.63635696346979,65.30941102915409
25368,sediment trap,139.073,-61.023,110,100,162.71,30.37158820089052,82.22532003187318,36.83713140296585,29.24932289123535,14.757078209567126,29.218317648665504,63.567697108643024,22.044628143310547,61.983768463134766,4.210239410400391,69.3961181640625,42.2254260936591,37.72091105539259,37.26644161370483,35.208494624649944,39.77416450546155,78.38115210087653,44.53158835456511,64.67470642967146,12.23744755524721,39.63635696346979,65.30941102915409
25369,sediment trap,139.073,-61.023,110,100,146.99,30.37158820089052,82.22532003187318,36.83713140296585,29.24932289123535,14.757078209567126,29.218317648665504,63.567697108643024,22.044628143310547,61.983768463134766,4.210239410400391,69.3961181640625,42.2254260936591,37.72091105539259,37.26644161370483,35.208494624649944,39.77416450546155,78.38115210087653,44.53158835456511,64.67470642967146,12.23744755524721,39.63635696346979,65.30941102915409
25370,sediment trap,30.583,81.533,100,100,30,1.5024061294603352,9.422205592516969,6.4040178186901215,7.627874851226807,3.745645216971924,19.069463802479447,31.77917903209509,4.638619899749756,13.050704002380371,0.5496907830238342,14.780095100402832,3.4946811442110484,7.265178926405829,8.851777520205296,3.782567897440615,13.396410582147109,5.7356433683314885,17.50295482181408,NA,NA,38.37413071543121,0.035119413344259415
25371,sediment trap,30.917,81.433,100,100,22,1.5024061294603352,9.422205592516969,6.4040178186901215,36.973411560058594,3.745645216971924,19.069463802479447,31.77917903209509,20.266326904296875,56.44622802734375,3.6909022331237793,63.57919692993164,3.4946811442110484,7.265178926405829,8.851777520205296,3.782567897440615,13.396410582147109,5.7356433683314885,17.50295482181408,NA,NA,38.37413071543121,0.035119413344259415
25372,sediment trap,30.39,81.59,120,100,172.20999010816615,1.5024061294603352,9.422205592516969,6.4040178186901215,7.627874851226807,3.745645216971924,19.069463802479447,31.77917903209509,4.638619899749756,13.050704002380371,0.5496907830238342,14.780095100402832,3.4946811442110484,7.265178926405829,8.851777520205296,3.782567897440615,13.396410582147109,5.7356433683314885,17.50295482181408,NA,NA,38.37413071543121,0.035119413344259415
25384,Thorium,-19.08,59.18,100,100,53.52,52.681297741641984,42.97080048474275,36.86874797079308,115.02491760253906,16.113089058078398,67.93901091122419,104.16957289406078,37.97796630859375,159.86233520507812,20.758975982666016,246.4013671875,52.02983095581413,47.6896359869847,68.35185100893597,55.99122941550145,40.24394183623235,52.75804294375708,59.98078169228184,46.71146672201189,34.21652135983237,55.174194232424654,74.0267281791005
25385,Thorium,-19.88,59.2,100,100,32.52,52.681297741641984,42.97080048474275,36.86874797079308,115.02491760253906,16.113089058078398,67.93901091122419,104.16957289406078,37.97796630859375,159.86233520507812,20.758975982666016,246.4013671875,52.02983095581413,47.6896359869847,68.35185100893597,55.99122941550145,40.24394183623235,52.75804294375708,59.98078169228184,46.71146672201189,34.21652135983237,55.174194232424654,74.0267281791005
25386,Thorium,-19.78,59.28,100,100,159.6,52.681297741641984,42.97080048474275,36.86874797079308,115.02491760253906,16.113089058078398,67.93901091122419,104.16957289406078,37.97796630859375,159.86233520507812,20.758975982666016,246.4013671875,52.02983095581413,47.6896359869847,68.35185100893597,55.99122941550145,40.24394183623235,52.75804294375708,59.98078169228184,46.71146672201189,34.21652135983237,55.174194232424654,74.0267281791005
25394,Thorium,-18.73,59.71,100,100,458.04,53.239614199480044,43.12627135124799,35.445816208440476,120.95824432373047,16.137701612274352,67.38594146613745,87.29801550466591,39.253662109375,163.91680908203125,21.193706512451172,253.4497833251953,52.42455231178153,47.40281497713432,68.90090567712784,56.82852321107678,40.24394183623235,52.18124159554665,59.84311114124871,47.87152634345857,33.11236598742028,55.174194232424654,74.0267281791005
25395,Thorium,-18.71,59.66,100,100,194.16,53.239614199480044,43.12627135124799,35.445816208440476,120.95824432373047,16.137701612274352,67.38594146613745,87.29801550466591,39.253662109375,163.91680908203125,21.193706512451172,253.4497833251953,52.42455231178153,47.40281497713432,68.90090567712784,56.82852321107678,40.24394183623235,52.18124159554665,59.84311114124871,47.87152634345857,33.11236598742028,55.174194232424654,74.0267281791005
25396,Thorium,-18.71,59.66,100,100,341.4,53.239614199480044,43.12627135124799,35.445816208440476,120.95824432373047,16.137701612274352,67.38594146613745,87.29801550466591,39.253662109375,163.91680908203125,21.193706512451172,253.4497833251953,52.42455231178153,47.40281497713432,68.90090567712784,56.82852321107678,40.24394183623235,52.18124159554665,59.84311114124871,47.87152634345857,33.11236598742028,55.174194232424654,74.0267281791005
25401,sediment trap,-139.975,6.9967,100,100,66,27.422364462171565,72.1203258902608,75.77978822654661,46.39802169799805,138.6068550726933,124.70979226220145,33.16044334941752,17.697904586791992,49.783477783203125,25.063562393188477,123.8268814086914,43.83486921080459,54.68052621289059,60.789792796839144,70.29693624565276,46.399772590823154,43.77479488418412,48.8723241540158,89.14059241449564,71.25301272165264,47.65789648292333,47.842452787628844
25402,sediment trap,-139.975,6.9967,100,100,66,27.422364462171565,72.1203258902608,75.77978822654661,46.39802169799805,138.6068550726933,124.70979226220145,33.16044334941752,17.697904586791992,49.783477783203125,25.063562393188477,123.8268814086914,43.83486921080459,54.68052621289059,60.789792796839144,70.29693624565276,46.399772590823154,43.77479488418412,48.8723241540158,89.14059241449564,71.25301272165264,47.65789648292333,47.842452787628844
25441,sediment trap,51.4483,72.9467,95,100,4.05,11.25501293977257,NA,12.895020060297856,102.57005310058594,10.729737450991776,62.12033772492636,52.59699092549388,42.94674301147461,137.5882110595703,13.367070198059082,175.2306671142578,45.33760363046992,29.673762566307694,NA,51.76514495193216,42.94600843490686,0,NA,28.29698827640395,NA,60.25574223092374,43.815958954187984
25467,Thorium,-28.9,-2.6,119,100,62.452,33.19210077792997,41.8660682134101,58.96342952538166,29.439099311828613,100.25814351961839,65.69907311850366,25.19963506115895,16.348153114318848,47.38967514038086,22.27413558959961,114.75944900512695,88.99639180535232,23.027232304485835,98.11659944385248,81.4594230143765,51.79689836692565,27.04184029056588,55.385877513674515,53.862355654570926,62.88614557502992,50.68123935320199,50.68930160869023
25495,Thorium,166.6,0.1,120,100,79.2726,37.33512265776242,54.31976408133018,35.707912517046985,29.3057861328125,65.08184719818023,100.40443845780086,11.516205963163051,14.861002286275228,23.349202473958332,22.588822682698567,108.94012959798177,63.54639537953542,44.33284837505273,69.8588280783377,95.0120899480981,42.048407622726955,14.899694549935493,71.12106089076234,55.54127154653811,75.77165926106386,37.109585327923256,49.832807867588315
25510,Thorium,-140,1,100,100,85.25,56.48404687265478,122.59125143985678,139.90620542580345,91.81803131103516,138.45916870472047,154.62652749509286,73.37430499429533,26.90483029683431,94.37533315022786,39.10168711344401,179.62007649739584,71.90545864181867,93.42323740344798,84.77489386737355,89.39447086364628,60.83201070661943,108.55991600920522,64.45967024490423,79.63210046495337,93.31099631811419,59.63509674151055,77.58369375383415
